# start_epoch_ms=1771539812471 container=oai-nr-du since=0s
ts_epoch_ms	container	log_line
1771539821163	oai-nr-du	UE 49a6: ulsch_rounds 13547/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539821163	oai-nr-du	UE 49a6: MAC:    TX          29156 RX         271268 bytes
1771539821163	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539821163	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539821163	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539821163	oai-nr-du	
1771539821519	oai-nr-du	10436.463229 [NR_MAC] I Frame.Slot 640.0
1771539821519	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539821519	oai-nr-du	UE 49a6: dlsch_rounds 1372/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539821519	oai-nr-du	UE 49a6: ulsch_rounds 13560/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539821519	oai-nr-du	UE 49a6: MAC:    TX          29198 RX         271528 bytes
1771539821519	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539821519	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539821519	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539821519	oai-nr-du	
1771539821875	oai-nr-du	10436.819414 [NR_MAC] I Frame.Slot 768.0
1771539821875	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539821875	oai-nr-du	UE 49a6: dlsch_rounds 1373/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539821875	oai-nr-du	UE 49a6: ulsch_rounds 13573/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539821875	oai-nr-du	UE 49a6: MAC:    TX          29219 RX         271788 bytes
1771539821875	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539821875	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539821875	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539821875	oai-nr-du	
1771539822147	oai-nr-du	10437.090854 [NR_PHY] I CPU LDPC decoder:    73.00 us (   73.00 us / seg)
1771539822235	oai-nr-du	10437.179145 [NR_MAC] I Frame.Slot 896.0
1771539822235	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539822235	oai-nr-du	UE 49a6: dlsch_rounds 1374/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539822235	oai-nr-du	UE 49a6: ulsch_rounds 13585/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539822235	oai-nr-du	UE 49a6: MAC:    TX          29240 RX         272028 bytes
1771539822235	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539822235	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539822235	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539822235	oai-nr-du	
1771539822582	oai-nr-du	10437.526712 [NR_MAC] I Frame.Slot 0.0
1771539822582	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539822582	oai-nr-du	UE 49a6: dlsch_rounds 1376/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539822582	oai-nr-du	UE 49a6: ulsch_rounds 13598/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539822582	oai-nr-du	UE 49a6: MAC:    TX          29282 RX         272288 bytes
1771539822582	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539822582	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539822582	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539822582	oai-nr-du	
1771539822932	oai-nr-du	10437.876345 [NR_MAC] I Frame.Slot 128.0
1771539822932	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539822932	oai-nr-du	UE 49a6: dlsch_rounds 1377/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539822932	oai-nr-du	UE 49a6: ulsch_rounds 13611/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539822932	oai-nr-du	UE 49a6: MAC:    TX          29303 RX         272548 bytes
1771539822932	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539822932	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539822932	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539822932	oai-nr-du	
1771539823161	oai-nr-du	10438.105653 [NR_PHY] I CPU LDPC decoder:    85.34 us (   85.34 us / seg)
1771539823278	oai-nr-du	10438.222064 [NR_MAC] I Frame.Slot 256.0
1771539823278	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539823278	oai-nr-du	UE 49a6: dlsch_rounds 1378/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539823278	oai-nr-du	UE 49a6: ulsch_rounds 13624/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539823278	oai-nr-du	UE 49a6: MAC:    TX          29324 RX         272808 bytes
1771539823278	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539823278	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539823278	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539823278	oai-nr-du	
1771539823626	oai-nr-du	10438.569705 [NR_MAC] I Frame.Slot 384.0
1771539823626	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539823626	oai-nr-du	UE 49a6: dlsch_rounds 1379/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539823626	oai-nr-du	UE 49a6: ulsch_rounds 13637/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539823626	oai-nr-du	UE 49a6: MAC:    TX          29345 RX         273068 bytes
1771539823626	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539823626	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539823626	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539823626	oai-nr-du	
1771539823975	oai-nr-du	10438.919642 [NR_MAC] I Frame.Slot 512.0
1771539823975	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539823975	oai-nr-du	UE 49a6: dlsch_rounds 1381/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539823975	oai-nr-du	UE 49a6: ulsch_rounds 13649/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539823975	oai-nr-du	UE 49a6: MAC:    TX          29387 RX         273308 bytes
1771539823975	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539823975	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539823975	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539823975	oai-nr-du	
1771539824167	oai-nr-du	10439.110978 [NR_PHY] I CPU LDPC decoder:    82.99 us (   82.99 us / seg)
1771539824325	oai-nr-du	10439.268872 [NR_MAC] I Frame.Slot 640.0
1771539824325	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539824325	oai-nr-du	UE 49a6: dlsch_rounds 1382/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539824325	oai-nr-du	UE 49a6: ulsch_rounds 13662/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539824325	oai-nr-du	UE 49a6: MAC:    TX          29408 RX         273568 bytes
1771539824325	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539824325	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539824325	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539824325	oai-nr-du	
1771539824673	oai-nr-du	10439.617123 [NR_MAC] I Frame.Slot 768.0
1771539824673	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539824673	oai-nr-du	UE 49a6: dlsch_rounds 1383/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539824673	oai-nr-du	UE 49a6: ulsch_rounds 13675/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539824673	oai-nr-du	UE 49a6: MAC:    TX          29429 RX         273828 bytes
1771539824673	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539824673	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539824673	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539824673	oai-nr-du	
1771539825022	oai-nr-du	10439.966638 [NR_MAC] I Frame.Slot 896.0
1771539825022	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539825022	oai-nr-du	UE 49a6: dlsch_rounds 1385/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539825022	oai-nr-du	UE 49a6: ulsch_rounds 13688/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539825022	oai-nr-du	UE 49a6: MAC:    TX          29471 RX         274088 bytes
1771539825022	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539825022	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539825022	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539825022	oai-nr-du	
1771539825175	oai-nr-du	10440.119390 [NR_PHY] I CPU LDPC decoder:    69.87 us (   69.87 us / seg)
1771539825368	oai-nr-du	10440.311630 [NR_MAC] I Frame.Slot 0.0
1771539825368	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539825368	oai-nr-du	UE 49a6: dlsch_rounds 1386/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539825368	oai-nr-du	UE 49a6: ulsch_rounds 13701/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539825368	oai-nr-du	UE 49a6: MAC:    TX          29492 RX         274348 bytes
1771539825368	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539825368	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539825368	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539825368	oai-nr-du	
1771539825716	oai-nr-du	10440.660735 [NR_MAC] I Frame.Slot 128.0
1771539825716	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539825716	oai-nr-du	UE 49a6: dlsch_rounds 1387/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539825716	oai-nr-du	UE 49a6: ulsch_rounds 13713/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539825716	oai-nr-du	UE 49a6: MAC:    TX          29513 RX         274588 bytes
1771539825716	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539825716	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539825716	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539825716	oai-nr-du	
1771539826069	oai-nr-du	10441.012950 [NR_MAC] I Frame.Slot 256.0
1771539826069	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539826069	oai-nr-du	UE 49a6: dlsch_rounds 1388/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539826069	oai-nr-du	UE 49a6: ulsch_rounds 13726/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539826069	oai-nr-du	UE 49a6: MAC:    TX          29534 RX         274848 bytes
1771539826069	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539826069	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539826069	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539826069	oai-nr-du	
1771539826185	oai-nr-du	10441.129389 [NR_PHY] I CPU LDPC decoder:    75.79 us (   75.79 us / seg)
1771539826410	oai-nr-du	10441.353894 [NR_MAC] I Frame.Slot 384.0
1771539826410	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539826410	oai-nr-du	UE 49a6: dlsch_rounds 1390/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539826410	oai-nr-du	UE 49a6: ulsch_rounds 13739/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539826410	oai-nr-du	UE 49a6: MAC:    TX          29576 RX         275108 bytes
1771539826410	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539826410	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539826410	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539826410	oai-nr-du	
1771539826760	oai-nr-du	10441.704631 [NR_MAC] I Frame.Slot 512.0
1771539826760	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539826760	oai-nr-du	UE 49a6: dlsch_rounds 1391/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539826760	oai-nr-du	UE 49a6: ulsch_rounds 13752/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539826760	oai-nr-du	UE 49a6: MAC:    TX          29597 RX         275368 bytes
1771539826760	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539826760	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539826760	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539826760	oai-nr-du	
1771539827110	oai-nr-du	10442.054088 [NR_MAC] I Frame.Slot 640.0
1771539827110	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539827110	oai-nr-du	UE 49a6: dlsch_rounds 1392/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539827110	oai-nr-du	UE 49a6: ulsch_rounds 13765/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539827110	oai-nr-du	UE 49a6: MAC:    TX          29618 RX         275628 bytes
1771539827110	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539827110	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539827110	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539827110	oai-nr-du	
1771539827188	oai-nr-du	10442.131861 [NR_PHY] I CPU LDPC decoder:    76.41 us (   76.41 us / seg)
1771539827455	oai-nr-du	10442.398595 [NR_MAC] I Frame.Slot 768.0
1771539827455	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539827455	oai-nr-du	UE 49a6: dlsch_rounds 1393/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539827455	oai-nr-du	UE 49a6: ulsch_rounds 13777/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539827455	oai-nr-du	UE 49a6: MAC:    TX          29639 RX         275868 bytes
1771539827455	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539827455	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539827455	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539827455	oai-nr-du	
1771539827800	oai-nr-du	10442.744295 [NR_MAC] I Frame.Slot 896.0
1771539827800	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539827800	oai-nr-du	UE 49a6: dlsch_rounds 1395/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539827800	oai-nr-du	UE 49a6: ulsch_rounds 13790/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539827800	oai-nr-du	UE 49a6: MAC:    TX          29681 RX         276128 bytes
1771539827800	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539827800	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539827800	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539827800	oai-nr-du	
1771539828148	oai-nr-du	10443.091681 [NR_MAC] I Frame.Slot 0.0
1771539828148	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539828148	oai-nr-du	UE 49a6: dlsch_rounds 1396/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539828148	oai-nr-du	UE 49a6: ulsch_rounds 13803/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539828148	oai-nr-du	UE 49a6: MAC:    TX          29702 RX         276388 bytes
1771539828148	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539828148	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539828148	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539828148	oai-nr-du	
1771539828214	oai-nr-du	10443.158650 [NR_PHY] I CPU LDPC decoder:    67.80 us (   67.80 us / seg)
1771539828493	oai-nr-du	10443.437657 [NR_MAC] I Frame.Slot 128.0
1771539828493	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539828493	oai-nr-du	UE 49a6: dlsch_rounds 1397/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539828493	oai-nr-du	UE 49a6: ulsch_rounds 13816/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539828493	oai-nr-du	UE 49a6: MAC:    TX          29723 RX         276648 bytes
1771539828493	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539828493	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539828493	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539828493	oai-nr-du	
1771539828837	oai-nr-du	10443.781016 [NR_MAC] I Frame.Slot 256.0
1771539828837	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539828837	oai-nr-du	UE 49a6: dlsch_rounds 1399/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539828837	oai-nr-du	UE 49a6: ulsch_rounds 13829/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539828837	oai-nr-du	UE 49a6: MAC:    TX          29765 RX         276908 bytes
1771539828837	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539828837	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539828837	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539828837	oai-nr-du	
1771539829187	oai-nr-du	10444.131213 [NR_MAC] I Frame.Slot 384.0
1771539829187	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539829187	oai-nr-du	UE 49a6: dlsch_rounds 1400/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539829187	oai-nr-du	UE 49a6: ulsch_rounds 13841/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539829187	oai-nr-du	UE 49a6: MAC:    TX          29786 RX         277148 bytes
1771539829187	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539829187	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539829187	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539829187	oai-nr-du	
1771539829217	oai-nr-du	10444.161235 [NR_PHY] I CPU LDPC decoder:    79.89 us (   79.89 us / seg)
1771539829534	oai-nr-du	10444.478167 [NR_MAC] I Frame.Slot 512.0
1771539829534	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539829534	oai-nr-du	UE 49a6: dlsch_rounds 1401/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539829534	oai-nr-du	UE 49a6: ulsch_rounds 13854/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539829534	oai-nr-du	UE 49a6: MAC:    TX          29807 RX         277408 bytes
1771539829534	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539829534	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539829534	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539829534	oai-nr-du	
1771539829885	oai-nr-du	10444.828783 [NR_MAC] I Frame.Slot 640.0
1771539829885	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539829885	oai-nr-du	UE 49a6: dlsch_rounds 1402/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539829885	oai-nr-du	UE 49a6: ulsch_rounds 13867/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539829885	oai-nr-du	UE 49a6: MAC:    TX          29828 RX         277668 bytes
1771539829885	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539829885	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539829885	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539829885	oai-nr-du	
1771539830225	oai-nr-du	10445.168921 [NR_PHY] I CPU LDPC decoder:    70.69 us (   70.69 us / seg)
1771539830233	oai-nr-du	10445.177611 [NR_MAC] I Frame.Slot 768.0
1771539830233	oai-nr-du	UE RNTI 49a6 CU-UE-ID 1 in-sync PH 48 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771539830233	oai-nr-du	UE 49a6: dlsch_rounds 1404/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 0 CCE fail 0
1771539830233	oai-nr-du	UE 49a6: ulsch_rounds 13880/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 0 (Qm 2 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 2
1771539830233	oai-nr-du	UE 49a6: MAC:    TX          29870 RX         277928 bytes
1771539830233	oai-nr-du	UE 49a6: LCID 1: TX            522 RX            309 bytes
1771539830233	oai-nr-du	UE 49a6: LCID 2: TX              0 RX              0 bytes
1771539830233	oai-nr-du	UE 49a6: LCID 4: TX             21 RX            453 bytes
1771539830233	oai-nr-du	
1771539830579	oai-nr-du	10445.523160 [NR_MAC] I Frame.Slot 896.0
